4.4688,-4.772047,33.693088,-29.140713,-25.493865,-33.034147,-72.121474,-77.284975,-98.320036
4.4844,-58.763757,-24.390069,40.148975,50.250083,18.125678,-10.826735,-20.256464,-7.195845
4.5000,23.686305,49.239163,-6.529919,2.286678,20.468024,5.268227,47.890024,98.722272
4.5156,36.235341,43.113697,2.211642,-40.935877,-24.462003,-41.328504,64.174719,120.062203
4.5312,-36.362230,-66.906342,35.693653,69.437941,37.475391,76.502279,21.347210,62.052607
4.5469,36.316350,3.251763,110.897244,94.643466,103.869804,97.313195,-28.848819,-120.557838
4.5625,30.437796,31.571069,50.658593,53.965770,36.751997,18.100642,-129.881902,-110.731587
4.5781,-107.218992,-59.021662,-52.932076,-23.975190,-50.051361,-26.192879,-80.578185,-40.153832
4.5938,0.435435,42.796386,-100.146945,-7.549499,-73.392582,-32.425095,31.328969,64.938418
4.6094,64.848235,66.998360,-23.284043,1.230432,-3.822866,8.817087,134.235263,84.013083
4.6250,-32.889083,-61.891107,-16.999530,-37.371335,-7.186137,-49.124174,55.388200,50.294236
4.6406,-34.794342,-12.721438,-75.354940,-67.308174,-89.483809,-68.817093,-61.757082,-14.639889
4.6562,52.718358,69.358383,-43.606375,-59.298861,-43.962678,-61.408962,-81.078919,-77.679907
4.6719,-29.308636,-14.850693,44.908735,42.975209,69.855762,4.620227,-112.848502,-95.995726
4.6875,-87.768552,-43.628841,66.743336,104.578620,82.330236,119.998443,-15.381928,3.295017
4.7031,59.083424,63.813116,39.290240,55.435587,19.668185,58.446753,99.570025,130.638056
4.7188,-3.772248,0.755919,20.511738,36.214022,11.160700,35.523441,106.305436,122.665346
4.7344,-61.385198,-57.253092,50.122103,58.413011,33.182447,51.849042,20.630550,31.153333
4.7500,82.893508,87.801681,88.076097,72.555000,31.637168,43.325436,-89.793165,-47.652075
4.7656,49.280190,32.579122,-21.136792,-21.775633,-14.931679,-16.289054,-90.963424,-120.427260
4.7812,-43.060924,-77.309892,-81.636225,-75.930412,-109.755726,-110.023921,-33.591495,-31.835245
4.7969,17.121391,-23.442734,-57.278886,-96.741860,-88.921698,-93.617490,65.086949,61.014176
4.8125,46.802992,22.049340,9.933923,14.711567,-16.066806,12.672732,136.267952,80.234021
4.8281,-63.792898,-96.402928,1.230237,39.575967,-6.360730,28.684747,43.727600,78.190511
4.8438,-12.178341,13.069600,-22.852026,20.296960,-27.872868,-3.212373,-18.053529,-26.511715
4.8594,50.898985,74.499307,14.094129,27.522671,7.514159,13.090324,-91.860974,-105.269317
4.8750,-23.832055,-32.020080,101.232771,57.355023,103.144733,115.494157,-73.834535,-113.999273
4.8906,-23.300913,-66.377796,116.559383,42.004312,80.418637,77.893072,23.020111,35.886738
4.9062,37.143028,107.560465,-45.106675,26.863451,35.118142,-28.600543,74.119778,105.284971
4.9219,-18.796426,-26.665972,-70.876092,-38.531824,-43.322555,-54.645632,74.105610,79.977797
4.9375,-27.176098,-40.219343,8.142699,-29.260449,-38.376662,-31.397443,-4.845882,4.206980
4.9531,87.692092,33.388096,14.421714,-4.905327,-3.513175,-25.961204,-118.727170,-70.624339
4.9688,-17.464723,32.941169,-72.427582,-20.558736,-103.961461,-62.700433,-83.110035,-104.990502
4.9844,-48.159137,-38.386730,-106.044058,-89.733252,-56.968081,-86.720497,6.362965,-28.443823
5.0000,454.184651,450.686314,405.433760,406.300247,408.773197,421.815864,479.616887,480.598011
5.0156,271.886525,291.339802,331.871663,348.120832,311.252905,324.903288,322.345136,323.077156
5.0312,100.887522,69.255009,223.174930,191.168130,166.906652,249.972344,181.420557,173.617448
5.0469,76.981529,113.567812,81.951738,48.879720,113.139617,71.144843,42.394269,23.529645
5.0625,102.518180,103.192438,79.741168,110.857194,81.812888,50.026909,-5.514626,-49.003492
5.0781,-49.665380,-9.474545,115.152510,104.205514,80.422162,105.673464,-3.298719,-45.379563
5.0938,35.103819,18.657551,18.262825,9.159434,30.718818,27.154914,74.411876,91.398216
5.1094,107.363443,91.436049,-79.130591,-133.530155,-100.837008,-49.044465,132.560461,116.189339
5.1250,-109.090024,-28.279456,-101.366805,-109.045928,-83.722265,-87.730133,47.681475,69.396469
5.1406,-43.870294,-39.290699,-14.139153,-5.198512,-17.441267,17.564987,-27.428396,-43.743051
5.1562,79.432441,67.639780,21.148196,32.518554,27.098978,57.187522,-106.021570,-82.757683
5.1719,-25.039729,-31.000685,-70.226041,-5.328076,-28.204298,17.414192,-63.174901,-78.499637
5.1875,-15.351929,-67.819920,6.056630,-5.714924,-2.052858,-16.919165,-5.925268,2.737454
5.2031,34.341927,55.817116,86.905515,69.699840,84.010820,94.566754,87.871510,88.024868
5.2188,11.047720,12.796815,109.268495,114.465296,110.129359,110.478680,72.521743,91.878854
5.2344,-36.766693,-54.425740,60.559690,30.220487,22.590424,20.326175,-3.863782,20.888598
5.2500,17.302527,48.022449,-34.181379,-82.467228,-39.889717,-61.796513,-57.739745,-74.654588
5.2656,31.836883,38.028427,-94.550270,-52.701307,-27.052764,-38.362070,-109.951110,-105.094444
5.2812,-78.027513,-45.920366,7.127955,-9.869312,-23.526702,-9.014019,-55.608908,-26.932029
5.2969,-0.542520,39.086095,-64.658478,-20.686557,-92.024516,-35.170140,95.924203,46.200894
5.3125,-5.690495,74.721510,-88.657333,-80.862722,-65.551552,-79.157136,57.882560,90.034824
5.3281,-88.862886,-64.437528,-23.470174,-39.847874,-51.473388,-10.840031,67.644427,72.050810
5.3438,-22.953839,-37.714401,75.040741,72.486547,33.348548,24.731625,-34.344963,-36.379026
5.3594,72.794938,86.269206,92.171213,127.809152,49.102688,99.715065,-99.112440,-64.821386
5.3750,-72.704271,-62.529414,46.779112,29.281620,16.749415,5.059485,-87.063775,-78.195628
5.3906,-9.975123,-57.088542,40.205816,-29.825136,65.843198,-11.973397,23.165399,23.529868
5.4062,104.280069,65.802346,20.323438,67.974044,68.743680,48.393003,116.388668,66.445092
5.4219,-58.438176,13.177141,8.514856,24.962111,21.668468,20.248606,66.498732,93.599638
5.4375,-24.565042,-33.778468,-59.144630,-66.479130,-71.706131,-70.895805,-14.102357,-31.032107
5.4531,57.323757,104.264169,-124.192806,-109.957841,-80.691867,-81.539449,-121.577412,-79.219436
5.4688,14.870425,44.721163,-5.066517,-29.935118,-46.438908,-69.404433,-38.074034,-97.961717
5.4844,-79.512392,-59.545110,19.075620,69.846358,14.708810,39.431550,-13.589881,-17.354466
5.5000,73.346664,36.762322,-21.398848,-2.580198,14.345689,-9.616477,87.828639,59.262118
5.5156,9.548491,50.996904,4.519370,-13.434858,-38.649998,-17.375730,133.081838,91.702167
5.5312,-65.915157,-84.904812,35.082984,72.391651,61.012686,66.742326,24.437546,2.581322
5.5469,33.491597,-12.699598,126.662218,98.979132,123.642854,93.176170,-83.227839,-56.067341
5.5625,35.005829,12.781737,66.094024,54.635861,103.486974,65.787987,-97.146897,-118.054745
5.5781,-88.890740,-78.625268,-10.716065,-64.528247,-71.015066,-37.559629,-93.453446,-47.507150
5.5938,-17.534800,-30.168296,-57.593434,-62.195128,-55.906821,-37.249455,18.900895,19.747979
5.6094,71.400047,57.442445,-12.217956,-13.193500,6.640737,-37.546032,83.765628,83.693906
5.6250,-89.222453,-25.264647,-47.147968,-55.384038,-14.922690,-50.894702,57.578262,72.611039
5.6406,-20.707323,-46.833979,-39.996578,-98.778422,-43.706762,-81.768569,-34.556035,6.558485
5.6562,57.832852,77.181179,-62.215551,-43.605811,-29.788857,-67.080780,-95.637781,-98.275812
5.6719,-21.906467,-38.485713,41.564660,7.369765,25.754131,47.809784,-57.762413,-40.749147
5.6875,-43.187020,-53.807008,104.146455,79.885961,82.668209,94.265672,9.233676,25.198502
5.7031,66.498585,41.564715,56.110004,80.633539,17.222891,58.044312,92.609118,95.352851
5.7188,13.605351,-23.339422,23.446709,-12.164041,7.166597,37.404100,51.163004,76.878328
5.7344,-75.600939,-38.690907,-0.532514,16.257048,65.065045,17.200400,-1.343500,4.639765
5.7500,87.389633,53.049029,66.673404,46.541311,37.640684,48.704005,-76.709325,-81.983670
5.7656,11.839806,45.588800,-48.176729,-2.185965,-26.846729,-6.147737,-142.894970,-109.693269
5.7812,-77.706871,-85.635002,-109.470871,-80.108626,-81.897113,-138.186636,-30.352368,-21.329791
5.7969,35.641414,-21.694336,-90.749569,-32.467169,-101.010986,-87.800155,66.039778,66.247943
5.8125,50.000706,35.279706,5.288439,-11.509331,-9.993774,0.300748,86.734465,103.924637
5.8281,-61.503178,-19.153564,18.137458,33.721655,20.976506,16.992880,79.994579,72.940539
5.8438,-0.428429,-22.815915,12.236651,-7.617416,-24.598060,26.234407,-51.154090,-72.192232
5.8594,25.502372,80.918721,-5.884257,19.466584,10.462145,25.163953,-57.840130,-109.219746
5.8750,-48.552795,-52.297838,92.558656,85.101514,120.770641,77.690054,-44.656487,-71.018778
5.8906,-20.697397,-37.399111,127.311182,104.624635,111.678109,72.106289,27.461347,11.756839
5.9062,30.099761,58.794857,-49.670004,6.936970,2.653527,-11.941881,93.491126,79.073677
5.9219,-33.885920,-8.123715,-12.789809,-68.527793,-48.598229,-68.710591,108.648723,51.280216
5.9375,-52.875687,-53.184012,-20.152152,1.122589,-1.333221,-32.362894,16.526440,-40.682446
5.9531,52.028844,62.875120,-0.083797,15.402892,-11.261377,-21.464241,-100.607853,-73.687081
5.9688,-0.088903,28.802160,-72.979135,-72.370806,-51.854888,-86.265068,-116.662412,-97.476014
5.9844,-57.817396,-78.950661,-80.410164,-80.087788,-87.007845,-76.709821,12.848588,-35.209763
6.0000,26.898448,67.734938,-2.832941,29.355578,10.991562,14.048737,71.590246,74.732282
6.0156,10.647840,28.759349,99.391553,104.901632,84.940152,77.878968,105.844426,77.873813
6.0312,-50.543252,-91.540907,51.465570,34.252177,66.744414,72.697344,3.671845,54.185375
6.0469,47.277585,4.758607,0.860820,9.958744,36.028291,3.851389,-94.121847,-65.821473
6.0625,30.241140,68.988638,11.183818,17.044226,35.912972,4.602516,-88.917791,-94.912972
6.0781,-37.236602,-51.988346,61.064644,44.940427,87.033111,65.411688,-39.014190,-88.992451
6.0938,21.440381,-0.568684,22.661607,34.926573,10.574579,23.780395,26.536389,48.133787
6.1094,50.821578,78.412209,-76.763002,-90.654681,-76.870567,-81.765589,111.565143,89.989010
6.1250,-32.319134,-30.365222,-98.072085,-113.599140,-109.146568,-112.751147,83.399372,61.122234
6.1406,-17.391851,-44.972322,-17.432500,7.054243,18.101525,-62.662438,-46.915132,-1.542856
6.1562,52.070167,35.324242,17.093661,22.246102,31.052168,35.497837,-126.963272,-104.864945
6.1719,-57.313962,-24.437312,-58.953205,8.301458,-30.630350,-26.371816,-70.070331,-71.543409
6.1875,-34.704672,-43.563705,12.621596,1.075476,40.853756,0.012146,10.306015,43.792627
6.2031,95.606988,52.016991,79.960591,60.865247,57.576692,73.820370,100.852921,84.175807
6.2188,7.278997,5.263853,146.502735,124.001026,101.026366,86.609749,55.269892,64.085585
6.2344,-71.625931,-72.987594,21.568499,32.602399,38.434652,33.895153,13.644217,-19.722298
6.2500,35.366431,46.205853,-43.843352,-35.263053,-77.296550,-68.018295,-64.930301,-88.459435
6.2656,13.346148,35.580109,-29.866535,-17.031223,-35.787473,-51.504921,-98.573356,-86.246477
6.2812,-82.808659,-77.183461,4.947911,-2.828526,-3.088127,-13.854600,-25.357525,-15.563575
6.2969,44.913362,0.320583,-66.114628,-59.371378,-37.696224,-49.740382,47.998486,53.678595
6.3125,47.492766,62.273427,-94.834109,-69.960205,-76.331937,-86.553930,101.400030,98.012485
6.3281,-70.290155,-72.313939,-57.886904,-25.937114,-34.604073,-19.106895,65.249685,11.690964
6.3438,14.818393,-4.409207,31.697643,77.578641,51.383672,52.210104,-34.464322,-81.079014
6.3594,60.652396,54.926137,75.317060,78.626393,65.687995,73.061905,-100.611398,-147.846793
6.3750,-50.392442,-9.993441,44.499617,27.044515,-23.711582,22.650295,-95.234831,-93.259841
6.3906,-32.354249,-44.901290,39.172622,22.481804,24.168961,4.380931,18.669379,6.032250
6.4062,83.676468,65.583758,19.328510,74.746824,28.108511,35.193167,137.011773,116.659697
6.4219,-49.878771,-6.443690,49.550020,30.701434,28.160589,45.255539,57.586043,84.646742
6.4375,-36.644913,-80.368951,-37.125141,-35.390280,-41.828408,-74.869339,8.912059,-22.355183
6.4531,51.772166,27.415677,-111.652479,-150.297930,-115.321568,-110.800732,-78.286343,-76.002020
6.4688,2.552932,40.784723,-45.453920,-76.007167,-26.615135,-79.621414,-109.745536,-93.550746
6.4844,-45.309893,-84.955961,0.920902,9.337359,12.371819,33.907516,8.785225,-0.612739
6.5000,61.172797,56.242737,22.817626,14.603890,-14.038613,21.594015,74.611766,68.618682
6.5156,49.835319,41.785090,15.258691,-3.848194,-1.098896,-28.803104,105.563457,90.960844
6.5312,-99.322926,-48.071093,70.453259,67.003903,37.742103,23.553108,47.050011,-3.773599
6.5469,25.240607,39.887714,93.932514,116.920850,119.573673,121.890043,-70.506905,-58.274605
6.5625,57.916829,66.504109,83.962139,48.414797,43.439474,40.578289,-84.373325,-66.163092
6.5781,-96.281717,-98.747078,-34.215561,-45.256492,-45.425482,-20.619657,-55.186552,-17.439269
6.5938,9.441207,1.482062,-28.825353,-30.881501,-52.352355,-39.964763,94.707888,43.679629
6.6094,51.402281,91.042947,-5.659667,-9.627520,-47.759711,-15.178999,72.320141,91.946735
6.6250,-14.548465,-55.640443,-30.536758,-17.804123,-7.642837,12.219027,68.004691,70.551697
6.6406,-2.570262,-49.372380,-86.632353,-74.909963,-79.830856,-85.261257,-40.229948,5.242550
6.6562,73.177341,61.154440,-59.960614,-107.099935,-70.942317,-44.587050,-82.603264,-70.263153
6.6719,-97.276334,-38.750072,40.898748,67.153788,64.225775,27.719508,-40.907085,-59.792140
6.6875,-36.063070,-38.691351,52.271535,71.973449,84.833894,74.004096,27.213293,3.680014
6.7031,73.909561,91.925137,14.249762,4.912096,59.269305,47.131500,75.763961,87.048459
6.7188,-8.035132,-30.750567,36.991062,3.751892,21.325109,39.083570,109.340898,106.396302
6.7344,-48.227804,-58.455313,41.931516,29.597751,48.092105,28.014320,-25.873237,-35.478834
6.7500,69.308619,18.851376,68.788384,54.837512,23.526758,65.986607,-65.624863,-56.172846
6.7656,17.418452,27.244953,2.951416,-21.107462,-12.427736,-30.369366,-92.032506,-56.241893
6.7812,-84.618134,-71.780178,-86.493369,-118.041730,-91.208470,-82.788258,-29.950059,-78.206542
6.7969,87.263947,42.861098,-55.589494,-23.654269,-60.594924,-46.116633,76.564476,43.409451
6.8125,80.544249,45.008745,35.069555,-18.649762,0.834515,2.747534,94.542451,92.641728
6.8281,-85.852661,-49.098119,19.785130,8.395218,9.158856,-14.505751,74.291205,47.580064
6.8438,0.759597,-11.783970,-18.406404,6.471921,11.951916,-31.112243,-14.449795,-43.129773
6.8594,59.475694,77.187905,-9.803823,12.278316,-25.102055,19.751559,-112.454326,-105.375167
6.8750,-101.170833,-17.257847,85.571131,78.342197,106.470515,47.316712,-68.945764,-94.591106
6.8906,-26.636534,-35.987438,73.831513,57.902764,46.383057,106.335101,26.230827,56.889195
6.9062,71.757235,69.339188,11.919077,-1.753718,4.001049,22.286668,108.535136,113.428810
6.9219,-38.334465,-23.901050,-64.325011,-76.709066,-11.480800,-51.255095,83.052555,53.189097
6.9375,-57.675618,-62.951646,-24.369565,-43.124945,-15.819467,-13.546138,16.709138,-22.338752
6.9531,36.584077,67.273074,-16.849910,-6.198690,-32.578907,-28.954051,-101.912615,-92.978016
6.9688,13.754031,0.235154,-76.571951,-85.499762,-61.596800,-65.507515,-97.604091,-84.021257
6.9844,-73.331301,-97.622260,-55.302621,-65.277242,-86.090494,-118.894078,-45.219036,12.154669
7.0000,49.085070,7.753979,3.583212,1.721381,35.976368,-4.345621,64.238423,86.637527
7.0156,42.242317,36.388785,59.034869,94.739785,107.274738,85.836366,96.384815,73.819605
7.0312,-55.362989,-58.453701,81.880166,52.563901,82.164449,43.946614,12.303972,23.862897
7.0469,36.044414,-9.813797,-7.776628,-10.778493,21.440101,-19.903596,-68.098766,-62.384633
7.0625,73.587265,57.922973,19.886088,29.915800,52.980221,11.304014,-95.541538,-104.430290
7.0781,-67.958887,-50.339826,53.384081,25.438121,43.999948,70.611259,-26.187660,-26.127912
7.0938,8.739758,-49.613751,49.975720,-9.366763,-1.160566,53.479116,59.724641,43.407169
7.1094,53.664530,94.413236,-121.814501,-100.437022,-74.366056,-104.330626,98.300797,84.284449
7.1250,-25.199628,-49.531187,-107.469030,-87.761667,-53.022154,-55.903910,50.446442,73.351666
7.1406,-42.005905,-58.965144,-28.261511,-24.775894,-14.234016,-9.501533,-45.019665,-37.073903
7.1562,82.396736,105.916676,15.695090,34.060253,27.771652,45.974168,-65.490602,-75.676088
7.1719,-53.230348,13.432277,-33.742101,-7.685791,3.638691,11.612680,-92.330601,-100.735805
7.1875,-39.105722,-36.300250,-8.974701,8.930584,-2.561668,-28.524071,15.293344,16.176552
7.2031,87.529662,56.177469,54.449108,77.081795,90.261090,68.566994,61.911913,105.469983
7.2188,-17.498577,-16.660320,120.021116,69.272289,107.695671,103.148476,96.490278,66.462645
7.2344,-27.205414,-92.954141,31.921439,44.166023,28.901100,69.504101,13.486195,17.399110
7.2500,34.014175,11.479412,-84.098357,-60.790394,-38.665000,-64.826369,-47.448035,-45.484970
7.2656,30.161788,2.299107,-12.895087,-44.420404,-37.627898,-45.725319,-122.292228,-79.117134
7.2812,-51.099078,-99.523035,7.868845,1.707264,30.965429,1.785061,-26.258022,-45.359483
7.2969,22.247323,3.093917,-29.164222,-21.974702,-54.978225,-54.560335,46.425155,46.417424
7.3125,16.511125,84.112029,-75.667342,-59.771240,-60.937957,-120.103430,75.693938,113.496626
7.3281,-80.857490,-68.538384,-43.441107,2.630670,-32.691718,-47.890932,47.668186,76.345153
7.3438,18.240349,25.289907,57.543948,51.649022,28.983105,96.065442,-57.873223,-74.491504
7.3594,64.006348,15.140001,103.675596,64.840324,93.658274,63.636784,-95.329538,-47.492316
7.3750,-60.390329,-86.411381,47.346151,44.043069,21.251293,27.940582,-83.288682,-73.506420
7.3906,-10.287736,-24.599493,-15.669192,-5.296227,5.826501,15.616103,74.570166,11.735025
7.4062,80.691387,71.384814,39.020512,24.268072,70.065623,40.825300,92.143912,84.241881
7.4219,-52.828369,-17.943164,41.878883,11.975383,36.855267,14.464576,76.433281,59.300904
7.4375,-61.466015,-48.056101,-47.576454,-75.165166,-77.251466,-46.450795,13.600883,14.440961
7.4531,60.360795,42.047357,-73.363375,-113.627794,-108.040749,-95.692205,-74.585941,-90.225772
7.4688,-4.714241,-10.898762,-16.872840,-45.433592,-67.350507,-55.478074,-103.095516,-61.715299
7.4844,-65.585772,-84.846096,46.951552,47.417574,2.034477,8.156135,-7.301833,-26.338320
7.5000,19.532932,14.720553,30.715335,-39.216543,-11.133686,4.169760,67.423461,34.477384
7.5156,16.426600,25.506660,-8.824373,-25.726630,3.893253,4.266383,93.857832,91.411922
7.5312,-51.852459,-45.872245,60.397750,54.988087,21.168563,53.055318,43.198875,28.568435
7.5469,29.495641,-5.490336,91.600948,100.572533,125.263469,70.691648,-95.362310,-66.703056
7.5625,59.048733,29.468053,78.241034,37.321783,32.576788,59.390844,-79.384965,-85.467701
7.5781,-82.722099,-92.342258,-41.157299,-28.814333,-39.576375,-43.781134,-45.938605,-51.170816
7.5938,-3.152357,-14.157556,-58.254473,-61.586607,-61.910452,-49.970390,50.373748,102.863171
7.6094,67.494674,68.875647,-22.176872,-15.294949,15.579648,12.249599,73.505199,92.044529
7.6250,-27.301971,-54.909111,-13.677887,14.841504,14.233807,-1.155471,90.758394,47.731356
7.6406,-25.267538,-31.893219,-82.929583,-91.735365,-97.948785,-35.501406,-10.418855,-34.305942
7.6562,125.204535,87.568803,-76.462925,-56.383935,-44.852025,-88.778881,-107.306200,-76.108027
7.6719,-55.426453,-37.675972,-19.635628,47.656148,19.460178,54.495153,-89.530707,-78.711175
7.6875,-49.233974,-66.411660,71.646465,128.315704,64.095107,103.124800,30.498459,-31.452015
7.7031,83.076288,48.691230,37.206131,25.182868,46.566619,54.720448,87.233936,96.346286
7.7188,-11.322417,42.644451,-6.970278,6.233493,-18.889971,32.358853,58.927770,108.851036
7.7344,-55.205209,-89.001172,47.504435,29.711754,34.980604,39.534290,-0.858787,13.405121
