-44.052075,-97.689219,-52.955613,-65.757821,-91.637205,-44.689318,49.715764,36.491504
-31.105173,-59.320629,-66.742860,-70.223353,-56.589900,-86.670242,49.271396,57.253474
-30.784373,-53.076661,-60.583538,-53.469591,-59.519419,-68.066184,70.405084,61.859252
5.815166,-41.602444,-74.370650,-74.799935,-76.317067,-84.547245,20.173106,15.504851
-0.031750,-22.048663,-104.924958,-70.261013,-93.434976,-88.654617,3.598653,15.380954
31.207427,-14.188875,-98.210132,-88.637294,-82.564127,-81.479316,26.964663,26.630867
44.801124,23.699348,-53.988432,-63.477350,-73.076472,-46.443145,-12.396922,-20.360893
72.402000,27.817965,-68.178469,-60.831415,-54.790216,-73.635799,-4.832559,-54.384541
62.709832,54.404704,-34.992057,-67.520921,-44.558894,-81.935685,-40.786199,-42.002415
103.028495,71.266137,-62.774079,-53.839296,-87.433296,-55.290556,-37.629800,-53.588312
61.475713,52.233496,-21.129842,-36.107257,-31.304626,-17.416552,-25.488873,-49.969616
79.873676,76.793269,-36.603135,-40.931764,-33.621616,-13.550373,-52.919417,-87.205242
43.171219,36.348865,-15.849099,-22.621509,-20.247915,-23.713834,-71.224702,-104.195741
48.971208,63.244285,-28.626619,-31.938616,-15.201628,10.771949,-102.195032,-75.589425
11.208175,75.732112,-28.770147,-10.789122,-12.793491,2.406974,-82.848510,-79.205222
11.911950,56.144106,7.725533,17.369013,-12.983876,25.756986,-103.173330,-94.421974
-29.784801,22.320129,12.037727,23.902917,14.048901,14.551746,-78.308974,-103.054886
-18.384339,13.122923,2.311464,20.860928,35.469967,17.288237,-99.180820,-89.167613
-44.880123,-11.567972,41.987130,51.751632,-1.487649,22.811570,-96.366859,-93.642971
-58.096842,-52.700380,56.502317,45.942650,71.658909,55.001850,-110.402892,-111.126259
-60.365125,-18.643347,45.159442,51.662305,64.806594,81.473582,-105.910513,-92.357224
-58.375372,-53.663898,77.944169,50.797421,49.334795,33.345084,-111.437348,-87.809586
-49.996621,-73.528510,61.819288,86.123264,77.296046,69.124272,-94.281452,-62.522007
-69.509023,-76.139643,15.805954,61.145941,62.035381,60.424004,-85.288457,-83.739722
-79.282878,-83.597333,67.269211,63.877985,74.269416,65.746310,-95.514216,-70.193376
-52.873451,-76.830934,71.771594,77.952327,80.947593,77.261494,-62.200902,-31.503725
-45.023549,-78.350724,79.427893,66.675548,101.708543,72.640789,-46.317641,-28.519744
-8.915824,-53.089427,77.870614,53.497393,79.410075,73.311271,-42.727523,-40.623087
11.696500,-37.327309,56.142064,77.616281,67.819155,78.792373,-37.571664,-32.031908
20.867364,-10.149789,67.323968,50.423774,10.641971,52.130177,-24.313919,-13.205552
32.337829,-25.721982,66.709799,28.100277,42.626899,59.516531,-28.348853,34.521073
59.089432,34.011751,73.775914,37.274814,40.911682,78.162893,-19.251659,14.541958
78.897503,22.759072,59.320182,52.265914,41.985063,32.902050,36.912741,39.684631
59.622826,61.396900,12.818044,41.211213,22.132359,46.631042,21.286708,54.244911
65.884281,57.167198,34.402778,16.402960,19.806777,22.182660,36.417690,69.840208
69.129571,61.096310,17.477289,8.859986,28.202415,44.691224,41.338867,63.910530
87.143974,66.713792,18.832840,19.317816,13.151759,20.523615,73.634301,98.989907
48.212567,85.070340,0.873813,30.502809,-1.031931,30.313378,98.845654,83.085881
51.891268,90.027143,11.790072,28.047534,-4.593295,10.409060,85.048966,103.955156
31.825640,47.882899,4.434305,7.024295,19.122446,18.898956,98.419581,75.958660
3.509201,49.277211,26.543723,12.275393,18.413887,-6.573839,81.379582,98.814917
6.190926,37.094688,37.642542,-25.757852,32.037515,25.542292,83.169699,89.993314
-21.823986,18.838669,21.820764,-2.625039,19.384446,37.240542,103.991231,114.221633
-44.955509,-24.214186,19.125818,-11.610767,5.947029,36.955139,65.969672,77.151379
-69.878375,-22.613683,32.864440,21.410764,12.791347,19.459170,103.889352,90.880879
-61.115771,-42.390725,8.672741,24.538580,0.605360,21.115757,107.273859,86.173724
-88.551824,-54.515536,15.977600,12.381594,9.514887,30.119682,100.510303,89.775127
-76.190139,-57.830642,35.474015,6.057300,4.609408,44.065530,76.073546,82.083521
-41.361671,-89.277169,31.857812,22.578796,30.801585,26.355106,41.959559,81.842028
-59.604617,-72.710538,19.280139,53.132264,29.431410,69.331753,54.815705,49.087103
-61.380115,-52.911744,41.135876,39.924952,44.793481,86.985679,59.076664,55.735681
-12.808659,-36.899044,80.138513,42.769607,30.221856,44.247263,71.068725,45.435298
-11.273328,-62.400104,55.845371,53.409333,56.511559,64.483673,52.212602,27.345082
2.747090,-58.108357,29.274531,33.798612,42.675781,31.702018,51.888714,3.642810
53.856678,-9.289040,37.869065,52.432207,55.325138,34.195525,13.220608,14.768252
41.933267,-10.444034,51.271956,37.088910,43.798441,35.045783,4.693074,18.238691
71.701631,31.245081,41.990617,38.993676,7.624816,73.909036,-15.677804,-18.375148
43.970664,8.459013,51.449589,36.008853,67.692624,37.961245,-1.659513,-39.776063
70.483560,58.265708,44.108595,29.534212,17.062995,7.005306,-15.791982,-50.311943
63.466030,59.363867,-6.752994,16.810410,24.027010,13.922156,-44.057051,-76.820313
78.844512,91.343188,25.401287,-18.756581,12.272904,30.958571,-60.609205,-65.163220
40.494416,69.568210,-7.377742,-6.898997,18.687228,16.851882,-69.701012,-71.356514
49.917360,68.016824,-12.465693,-18.163844,-2.924977,17.190209,-63.447246,-94.142268
48.856100,68.859982,-14.421056,-30.128027,-10.912631,-23.686866,-80.256609,-98.121517
27.488620,53.571204,-36.717332,-11.467546,-27.018432,-10.302968,-77.567380,-101.051028
13.744466,19.259897,33.083093,-22.123020,-29.112219,-33.635712,-81.369461,-109.987951
-4.889341,27.216277,-53.919843,-55.217049,-42.088761,-60.090263,-70.947963,-82.970257
-59.730400,5.861701,-52.726184,-55.383849,-50.998055,-22.412866,-114.801825,-106.100260
-34.190585,3.964539,-44.958952,-58.359231,-75.549965,-76.585814,-90.353434,-84.348413
-72.990775,-8.792088,-68.896645,-77.812667,-82.199245,-47.884539,-100.510666,-109.629745
-70.955003,-35.715752,-64.470919,-69.486575,-83.852905,-55.194478,-69.158633,-86.553494
-58.566742,-62.238820,-108.974705,-97.264086,-113.553453,-95.297382,-99.727322,-74.678883
-72.459321,-38.818196,-88.791039,-121.212439,-86.567309,-56.040444,-97.356417,-81.536198
-83.541081,-51.586297,-103.594127,-91.911459,-54.568006,-82.920438,-98.107403,-64.977998
-45.058973,-62.248616,-95.992934,-72.436008,-75.377351,-81.682678,-55.971535,-63.537117
-18.937320,-38.694451,-69.702772,-57.440161,-99.030732,-72.323542,-75.072872,-68.896561
-45.642958,-52.777346,-74.628297,-87.153375,-117.167119,-86.951039,-60.846038,-39.954144
-25.836669,-47.629863,-80.910082,-83.648408,-39.556043,-85.051423,-47.027975,-28.218415
13.932046,-9.363121,-65.211787,-88.580751,-54.515762,-81.966714,-39.292550,-21.365594
27.398986,-19.739856,-67.524590,-57.644426,-84.054462,-43.573600,-52.134306,-7.976820
-2.078537,8.900817,-41.003124,-36.808156,-57.037742,-41.864145,-6.727525,-5.751748
40.846603,13.065979,-50.113859,-76.469452,-40.739175,-65.165486,6.593664,34.151297
64.791556,10.210722,-51.805079,-37.494888,-34.044369,-22.331494,20.423718,51.199913
54.725879,50.578571,-14.935601,-12.903610,-28.211296,-37.556920,9.679385,52.551827
78.448842,74.631799,-16.843324,-15.042546,-50.039518,-10.508171,13.877771,66.315448
77.189981,96.402910,-9.287666,-22.743359,-35.345345,-25.205412,61.680762,70.946805
51.672245,47.774263,-18.039539,6.523909,-22.060755,-2.707514,68.172187,78.277386
54.402551,64.457647,-1.399457,-25.661826,0.244376,-8.395226,56.618860,86.729274
40.832404,59.103419,-20.644439,-0.657795,2.726182,29.432288,52.947231,86.546784
28.552947,61.607700,-3.390863,-7.387711,-6.583764,14.085054,86.034568,80.140927
23.900539,45.490495,17.887721,9.976488,20.425020,26.262535,83.894053,82.669967
9.532573,37.415842,6.015934,4.257956,19.906718,28.409242,63.752947,89.254725
-17.241484,5.445903,24.484296,0.389609,-17.438832,0.030644,123.505631,115.193338
-19.461069,-0.949012,19.222769,27.711392,42.393570,9.265838,111.199392,92.700883
-44.484812,-21.672337,21.297287,-12.308351,9.120974,24.577719,105.005490,95.926292
-59.076310,-33.842443,-3.093336,21.150660,63.747385,23.139652,98.296684,98.166242
-68.737656,-64.308403,9.839507,19.023926,23.239009,12.189657,99.395209,68.610582
-43.495936,-28.233578,-12.127038,0.119686,2.667224,17.006315,78.649341,108.679974
-73.802892,-68.818793,7.848516,20.348337,8.792343,-1.776315,74.710296,66.927588
-51.464526,-95.377510,9.129392,-14.922920,-12.316030,-10.705799,96.108605,70.029220
-50.667769,-53.599491,-18.391923,-26.873444,-6.000679,4.367623,77.941882,57.578830
-43.686086,-71.494015,-16.964596,5.033577,-14.592334,-21.969457,77.283091,49.659634
-16.978213,-58.970722,-5.866335,-20.149886,-23.788800,-29.362860,47.880077,36.303749
11.828039,-29.206093,0.915481,-3.223393,-27.602843,-19.779544,44.352509,22.981119
52.633896,-38.639809,4.164903,-17.861080,-0.425783,0.280555,44.308980,3.310592
60.962298,-4.144064,-24.563821,-32.386906,-8.924644,-5.629644,-8.526933,4.068070
42.300464,35.231883,6.600098,-48.423800,-6.842343,-18.925502,11.593190,-27.783898
37.625370,48.155344,-19.881135,-10.073356,-23.169172,-23.717121,-1.129260,-31.439093
70.117768,77.209059,-2.529685,-13.192974,-20.514416,6.055775,-7.017284,-41.238673
66.989776,50.350205,-4.368250,-1.967474,2.688271,10.951381,-35.472949,-68.599135
66.846148,56.808996,-6.766652,-10.629957,38.341462,3.338826,-60.036955,-79.400630
64.219162,73.938286,31.570469,16.911855,31.336262,25.294040,-61.406535,-63.299105
45.977791,102.595626,53.622254,40.799769,16.151764,16.493384,-73.810751,-69.636381
40.201249,67.530496,39.390565,66.691625,34.952658,56.291460,-60.245665,-81.399933
-17.079576,68.643236,43.751544,64.756496,33.978512,30.685514,-101.485051,-79.908510
-15.392717,35.882753,39.193713,10.754487,53.591066,44.524052,-89.571188,-69.997745
-20.677224,43.731702,99.134994,68.019299,60.445399,74.068911,-100.459157,-98.442902
-51.567399,7.931919,96.497250,66.898325,85.719951,60.230133,-100.803832,-88.464696
-54.980775,-11.472644,96.648086,81.971876,56.136866,68.904794,-110.233006,-88.875678
-36.242657,-28.039376,88.465954,92.854415,62.835898,70.845208,-118.126042,-90.179998
-84.194074,-55.463875,68.853327,89.484261,80.611533,66.362903,-122.697625,-95.213218
-58.334506,-57.387251,65.687913,78.197873,71.671801,72.129365,-108.264365,-86.253352
-57.227330,-67.474606,92.725070,102.604134,99.191789,75.876574,-61.732731,-76.465641
-74.215212,-77.868662,69.098084,60.129957,93.349548,87.098355,-96.584370,-76.795403
-45.155231,-77.559030,89.813249,95.950323,43.600172,85.707050,-47.212445,-50.027341
-69.440502,-90.152448,96.895189,70.286676,70.344488,88.806282,-84.538247,-49.002427
-40.509067,-42.249905,70.075353,69.777726,55.070756,84.403455,-62.460813,-26.175311
-16.042952,-36.880128,54.123258,56.368419,93.416606,77.803072,-31.568156,-22.319824
-4.647088,-31.732371,49.124413,67.520770,51.232312,74.109761,-34.837199,-0.458346
-17.490057,-8.976143,47.588036,50.759830,40.580762,62.569643,-9.532693,-30.929114
30.776380,-15.809728,18.541910,59.596289,44.409383,25.387902,-1.559048,7.947269
63.261374,3.590140,26.977964,26.811482,30.709844,52.885406,15.215485,24.813159
77.935867,31.341879,12.259849,-12.773951,19.947053,15.991230,15.543954,14.664607
39.790570,47.150988,5.600683,4.708768,-15.683818,-6.648628,0.203858,36.069099
49.426042,77.726495,2.930742,-19.390037,2.016090,16.442588,-4.989124,62.032190
71.228596,82.745755,-9.820312,-19.460984,-20.498925,-7.885793,51.635314,72.285458
70.367506,89.579023,-27.539784,-3.845935,-34.872929,-7.927122,58.111531,78.049410
85.364260,60.407283,24.353942,-2.901394,-24.141408,-1.094626,44.350241,91.289618
46.725620,72.014519,-51.449325,-34.966504,-58.591411,-23.373704,59.557222,90.427379
43.093264,42.917125,-42.004302,-31.083236,-59.061041,-43.688107,74.762543,91.474285
20.731063,74.977884,-48.293165,-57.070440,-16.945456,-37.465302,56.665058,101.878261
-19.278879,45.451457,-73.900486,-49.559224,-35.577376,-50.385995,99.860893,91.856212
-10.704547,8.100115,-19.532892,-42.823188,-39.566193,-40.489316,112.913366,84.836997
-42.379122,-10.926108,-49.968496,-52.928855,-31.153705,-72.576207,116.611069,94.313350
-70.382389,-51.538534,-58.655241,-56.702666,-35.909149,-52.130178,119.893748,91.731353
-56.566756,-36.225670,-21.836159,-42.481204,-35.051929,-38.970486,101.226666,99.075384
-57.398951,-40.253367,-25.557913,-40.289749,-58.901309,-37.375632,107.802601,85.333338
-66.673265,-74.916110,-30.047571,-63.743606,-60.199421,-55.943566,69.682295,114.302100
-58.032764,-88.791705,-46.870712,-50.879598,-2.902295,-29.614226,58.040621,55.131861
-63.874701,-59.910107,-19.665357,-44.577163,6.370422,-49.067941,76.880186,56.296894
-41.681203,-42.078643,-25.507106,-3.889502,5.780263,-4.636068,75.938634,43.900331
-55.928420,-69.916320,-1.955249,-14.989673,-32.122838,-29.031013,45.777333,47.912821
-37.574801,-50.489056,-38.877662,-11.963292,-26.688802,-25.980536,72.374617,17.215468
-5.025616,-29.536614,-10.177346,-22.766401,-18.184839,-25.127855,35.804369,33.142218
12.826354,-22.308072,-5.163931,-6.161251,-14.631750,-13.738227,24.106748,2.636647
64.604640,-12.566370,-25.449614,7.366008,5.680942,4.132699,9.536930,0.370297
43.629040,2.737487,-12.921455,24.554713,-11.846462,-14.573682,13.175255,-23.233414
71.232791,31.894385,13.510694,-17.730627,-0.196699,-8.907225,10.146342,-31.842942
61.934143,60.515387,4.796250,-10.593748,-1.252423,-5.127528,-27.666527,-75.681227
66.155242,47.704353,-15.490691,-6.157924,-7.738828,-19.988773,-23.090892,-54.204924
76.840024,44.804491,-52.080584,-1.935024,-10.097320,15.811004,-43.706034,-114.256205
57.859734,112.965058,-25.439407,-15.600876,-10.779167,-41.097781,-35.139105,-60.458291
62.043778,74.223699,-14.550757,-40.697691,-71.409731,-34.480309,-62.152872,-73.046319
46.871068,67.459925,-50.616220,-33.828766,-40.549579,-27.048588,-66.308222,-86.143501
51.447280,47.745464,-5.235941,-63.023362,-43.014368,-23.676099,-77.673888,-102.142059
19.038283,51.961745,-59.567222,-29.338587,-46.978057,-48.813121,-76.958207,-121.601408
4.231033,24.430159,-67.008628,-76.659711,-44.451925,-54.475628,-91.269633,-88.528562
-3.246731,8.070469,-90.804266,-47.162731,-75.074666,-64.950752,-98.043907,-82.804382
-36.808503,-3.303266,-62.350664,-70.036731,-82.138215,-59.087585,-98.687022,-103.860637
-56.790752,-23.090170,-71.154958,-71.038079,-75.649572,-61.522998,-104.122789,-96.444415
-102.798948,-49.096691,-53.060521,-80.160335,-53.608510,-62.873312,-75.625560,-99.482944
-73.681750,-37.046773,-79.469881,-106.497607,-67.425433,-82.065028,-93.662503,-74.759914
-44.536484,-28.012541,-82.953326,-55.857857,-73.975606,-107.409188,-97.020951,-56.199254
-74.222119,-77.893641,-55.729753,-66.834040,-69.079777,-83.802383,-64.677429,-104.083284
-47.272759,-76.336304,-68.916176,-46.144514,-45.184862,-56.260082,-80.689839,-64.831061
-14.092127,-82.146128,-32.671528,-62.519348,-52.359545,-55.060726,-69.268154,-58.089106
-22.616101,-50.245935,-63.537273,-57.674394,-31.562577,-21.669584,-55.424610,-43.545973
-7.933079,-43.428055,-46.092186,-46.573508,-46.290355,-39.494823,-32.156806,-7.977124
-21.109060,-40.315948,-38.159771,-30.101323,-51.640565,-47.163386,-15.835887,-31.623967
44.226418,-15.363816,-19.470353,-15.034609,-34.353035,-23.867600,2.274561,-0.012091
19.555435,-13.587637,-5.631398,-11.473118,-20.700879,-17.443511,13.814985,31.433054
64.055994,-12.512312,-14.307061,-12.377016,15.354731,-12.589270,-2.600396,44.705104
73.961641,17.214454,10.848001,-3.652072,5.837902,15.477910,34.680396,47.537953
88.538406,-4.474806,39.130683,38.622404,25.966011,38.273200,10.423914,55.542540
57.014980,76.651643,45.206954,20.404675,16.877308,34.501629,28.489019,81.647571
67.554270,47.076742,48.829089,58.814610,40.147914,54.911729,37.740818,60.869940
52.942718,71.526313,47.360177,53.293996,50.874166,34.886707,45.729951,78.084639
36.155392,84.117985,45.227027,80.942537,62.883553,55.967218,30.385079,65.182641
28.783309,92.743118,66.228875,71.922462,80.179535,62.990010,83.110258,79.328577
2.312615,68.857481,73.975230,76.018691,110.841191,79.229500,84.502560,76.229046
28.351917,44.753449,74.097802,94.529801,64.804154,77.238642,91.124283,106.128259
-9.932449,48.382975,56.888907,64.071580,45.156534,70.989711,98.416341,113.143847
-30.560922,-5.978905,66.014081,52.695087,71.765224,56.426200,83.112990,125.714341
-45.300803,-10.197500,84.563732,73.846969,73.977909,78.073049,116.045091,96.086951
-33.067289,-21.434951,63.367861,74.959033,73.268985,59.853059,104.384339,78.068521
-85.978093,-28.417830,69.029333,72.311808,48.796774,38.815946,94.583438,77.618192
-70.799524,-44.542951,48.067335,42.161568,52.048050,45.475087,98.130178,82.819573
-80.736487,-85.700592,13.864637,37.074115,55.112821,37.429960,116.868089,79.933395
-97.525162,-44.661251,38.628051,48.810383,24.352895,41.064887,103.558957,83.411069
-100.649255,-70.452333,28.299070,61.840518,73.074520,55.985430,53.828356,59.583379
-43.100565,-71.171181,46.650720,29.570580,3.109805,46.064560,75.442682,85.094386
-31.658452,-64.771056,41.642337,27.923359,32.233585,33.838994,60.099438,67.781474
-26.574834,-46.935530,45.316732,-1.716567,22.641916,22.984606,37.259542,38.797598
-15.966530,-52.563013,29.230104,-6.532730,26.343930,20.262891,47.156488,4.670668
17.415654,-11.133527,18.290124,-26.268410,-8.902994,28.961649,41.241539,31.879337
7.387790,-29.022966,-7.583340,10.211409,33.358497,5.139025,22.986847,-5.722476
57.386450,37.400848,15.344968,13.324311,15.034353,14.629368,38.023363,-28.482741
49.891538,61.696100,-3.572760,15.991646,5.812124,25.100133,-9.833600,-10.400772
59.673107,56.657627,14.749272,10.987818,13.251118,9.632132,-44.699711,-34.556802
94.995249,62.475708,19.005563,14.308307,16.011738,12.235431,-63.179668,-54.074815
93.941225,87.566774,-14.948027,3.129607,7.411919,-3.272559,-49.923191,-86.121024
48.248792,42.483188,22.292312,24.384177,17.980404,14.478490,-87.352502,-76.505447
74.762136,60.114664,9.433686,1.103114,24.108497,32.485688,-52.907471,-80.357869
14.269874,73.077250,33.340827,31.791624,4.254552,-3.185445,-58.639020,-109.415072
44.355424,47.827146,22.621333,26.634956,30.232480,26.322616,-77.927801,-96.516365
2.419608,73.569255,10.341186,53.489370,33.253601,56.081270,-84.657814,-86.148375
-22.925138,8.123731,16.244182,17.015686,71.389542,66.871631,-69.322538,-85.627339
-29.220502,23.721665,47.723096,42.819754,66.924696,65.748643,-68.749389,-97.941663
-38.875085,-23.939664,54.142203,60.094575,54.532358,51.755252,-98.481989,-96.417003
-59.324983,-17.314143,32.855986,38.937933,39.563314,46.910225,-79.998421,-99.335157
